Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,0.4627499878406524,0.465499997138977,0.4527499973773956,0.4622499942779541,0.4238542020320892,800204000.0
2010-01-05,0.4605000019073486,0.4740000069141388,0.4605000019073486,0.4690000116825104,0.4300435185432434,728648000.0
2010-01-06,0.46875,0.4729999899864197,0.4642499983310699,0.4720000028610229,0.4327943921089172,649168000.0
2010-01-07,0.4695000052452087,0.4715000092983246,0.4592500030994415,0.4627499878406524,0.4243126809597015,547792000.0
2010-01-08,0.4589999914169311,0.4670000076293945,0.4562500119209289,0.4637500047683716,0.4252296984195709,478168000.0
2010-01-11,0.4662500023841858,0.4682500064373016,0.4507499933242798,0.4572499990463257,0.4192695319652557,556612000.0
2010-01-12,0.4505000114440918,0.4522500038146972,0.4322499930858612,0.4417499899864197,0.4050569534301758,627432000.0
2010-01-13,0.4447500109672546,0.4492500126361847,0.4275000095367431,0.4477500021457672,0.4105587303638458,508868000.0
2010-01-14,0.4422500133514404,0.445499986410141,0.4332500100135803,0.4407500028610229,0.4041400253772735,608524000.0
2010-01-15,0.4375,0.4412499964237213,0.421999990940094,0.4277499914169311,0.3922198116779327,818192000.0
2010-01-19,0.4244999885559082,0.4384999871253967,0.4232499897480011,0.4357500076293945,0.39955535531044,545328000.0
2010-01-20,0.4302499890327453,0.4357500076293945,0.4244999885559082,0.4339999854564667,0.3979507684707641,719728000.0
2010-01-21,0.4337500035762787,0.4415000081062317,0.4222500026226043,0.426250010728836,0.3908443748950958,608632000.0
2010-01-22,0.4212499856948852,0.4289999902248382,0.4090000092983246,0.4115000069141388,0.3773196041584015,1067916000.0
2010-01-25,0.4182499945163727,0.426499992609024,0.4152500033378601,0.418500006198883,0.3837381601333618,643676000.0
2010-01-26,0.4165000021457672,0.4192500114440918,0.4050000011920929,0.4052500128746032,0.3715889453887939,714636000.0
2010-01-27,0.4050000011920929,0.4177500009536743,0.4004999995231628,0.4162499904632568,0.3816750049591064,812504000.0
2010-01-28,0.4194999933242798,0.4210000038146972,0.3964999914169311,0.4022499918937683,0.3688379526138305,687764000.0
2010-01-29,0.4067499935626983,0.4112499952316284,0.3787499964237213,0.3847500085830688,0.3527915775775909,774700000.0
2010-02-01,0.3862499892711639,0.4149999916553497,0.382999986410141,0.414249986410141,0.379841148853302,949832000.0
2010-02-02,0.4127500057220459,0.4237500131130218,0.4115000069141388,0.418500006198883,0.3837381601333618,849812000.0
2010-02-03,0.4147500097751617,0.4237500131130218,0.4127500057220459,0.421999990940094,0.3869474828243255,562296000.0
2010-02-04,0.4182499945163727,0.4182499945163727,0.3930000066757202,0.3975000083446502,0.3644824624061584,783480000.0
2010-02-05,0.3970000147819519,0.4065000116825104,0.3899999856948852,0.4054999947547912,0.3718179762363434,604856000.0
2010-02-08,0.4042499959468841,0.4144999980926513,0.3967500030994415,0.4047499895095825,0.3711303472518921,445160000.0
2010-02-09,0.4112499952316284,0.4132499992847442,0.3975000083446502,0.4014999866485595,0.3681502938270569,930144000.0
2010-02-10,0.4040000140666961,0.4129999876022339,0.4012500047683716,0.4092499911785126,0.3752565085887909,535828000.0
2010-02-11,0.4157499969005584,0.4325000047683716,0.4127500057220459,0.4280000030994415,0.3924491703510284,695980000.0
