Date,Open,High,Low,Close,Adj Close,Volume
2012-10-24,24.1299991607666,24.25,22.850000381469727,23.229999542236328,23.103252410888672,228949900.0
2012-10-25,23.290000915527344,23.309999465942383,22.46999931335449,22.559999465942383,22.43691062927246,76142000.0
2012-10-26,22.399999618530277,22.8799991607666,21.8799991607666,21.940000534057617,21.820293426513672,73175800.0
2012-10-31,20.81999969482422,21.5,20.729999542236328,21.11000061035156,20.994823455810547,99378200.0
2012-11-01,21.07999992370605,21.440000534057617,21.01000022888184,21.209999084472656,21.09427261352539,37713900.0
2012-11-02,21.26000022888184,21.690000534057617,21.06999969482422,21.18000030517578,21.064441680908203,38344400.0
2012-11-05,21.100000381469727,21.479999542236328,20.920000076293945,21.25,21.134056091308597,31806700.0
2012-11-06,21.239999771118164,21.3700008392334,20.989999771118164,21.170000076293945,21.05449676513672,29062700.0
2012-11-07,20.850000381469727,20.950000762939453,20.3700008392334,20.46999931335449,20.35831069946289,33396800.0
2012-11-08,20.520000457763672,20.729999542236328,19.979999542236328,19.989999771118164,19.880931854248047,34254600.0
2012-11-09,19.959999084472656,20.0,19.1299991607666,19.209999084472656,19.105186462402344,42295500.0
2012-11-12,19.149999618530277,20.170000076293945,18.8700008392334,20.06999969482422,19.96049690246582,67349200.0
2012-11-13,19.61000061035156,20.11000061035156,19.559999465942383,19.86000061035156,19.75164222717285,71775100.0
2012-11-14,20.100000381469727,22.5,19.93000030517578,22.36000061035156,22.23800277709961,229751000.0
2012-11-15,22.34000015258789,22.5,21.649999618530277,22.170000076293945,22.049036026000977,78857700.0
2012-11-16,22.25,23.93000030517578,22.18000030517578,23.559999465942383,23.431453704833984,107182200.0
2012-11-19,23.959999084472656,24.1200008392334,22.81999969482422,22.920000076293945,22.794946670532227,85021300.0
2012-11-20,22.729999542236328,23.899999618530277,22.700000762939453,23.100000381469727,22.97396469116211,46655300.0
2012-11-21,23.21999931335449,24.530000686645508,23.049999237060547,24.31999969482422,24.18730735778809,89862400.0
2012-11-23,24.57999992370605,24.68000030517578,23.8799991607666,24.0,23.869050979614254,29520900.0
2012-11-26,24.940000534057617,26.09000015258789,24.809999465942383,25.940000534057617,25.7984676361084,123865000.0
2012-11-27,26.040000915527344,26.5,25.459999084472656,26.149999618530277,26.00732421875,85760600.0
2012-11-28,25.940000534057617,26.489999771118164,25.75,26.36000061035156,26.216175079345703,49205600.0
2012-11-29,26.5,27.520000457763672,26.15999984741211,27.31999969482422,27.170936584472656,88759700.0
2012-11-30,27.26000022888184,28.0,26.76000022888184,28.0,27.847227096557617,127049600.0
2012-12-03,28.0,28.8799991607666,26.979999542236328,27.040000915527344,26.892467498779297,123526100.0
2012-12-04,27.059999465942383,27.76000022888184,26.68000030517578,27.459999084472656,27.31017303466797,72869200.0
2012-12-05,27.75,27.899999618530277,27.26000022888184,27.709999084472656,27.55881118774414,58976300.0
2012-12-06,27.68000030517578,27.75,26.81999969482422,26.96999931335449,26.82284927368164,46001500.0
2012-12-07,27.06999969482422,27.780000686645508,26.84000015258789,27.489999771118164,27.34000968933105,51751900.0
2012-12-10,27.170000076293945,28.170000076293945,27.100000381469727,27.84000015258789,27.68810272216797,50608500.0
2012-12-11,28.06999969482422,28.239999771118164,27.65999984741211,27.979999542236328,27.827335357666016,77099100.0
2012-12-12,28.0,28.13999938964844,27.3700008392334,27.57999992370605,27.429521560668945,46704200.0
2012-12-13,27.59000015258789,28.75,27.43000030517578,28.239999771118164,28.085918426513672,81051600.0
2012-12-14,28.18000030517578,28.32999992370605,26.76000022888184,26.809999465942383,26.663721084594727,91631600.0
2012-12-17,26.770000457763672,27.0,26.31999969482422,26.75,26.604049682617188,57742500.0
2012-12-18,26.959999084472656,27.90999984741211,26.899999618530277,27.709999084472656,27.55881118774414,60512900.0
2012-12-19,27.82999992370605,28.21999931335449,26.950000762939453,27.40999984741211,27.260446548461918,61390300.0
2012-12-20,27.489999771118164,27.600000381469727,27.1299991607666,27.36000061035156,27.21072006225586,35574800.0
2012-12-21,26.65999984741211,27.01000022888184,26.1200008392334,26.26000022888184,26.116722106933597,54555200.0
2012-12-24,26.5,26.959999084472656,26.200000762939453,26.93000030517578,26.78306770324707,28230100.0
2012-12-26,27.030000686645508,27.18000030517578,26.3799991607666,26.51000022888184,26.36536026000977,33175400.0
2012-12-27,26.549999237060547,26.799999237060547,25.520000457763672,26.049999237060547,25.907867431640625,43481700.0
2012-12-28,25.479999542236328,26.11000061035156,25.149999618530277,25.90999984741211,25.768632888793945,56574800.0
2012-12-31,26.200000762939453,26.989999771118164,26.11000061035156,26.6200008392334,26.47475814819336,60374500.0
2013-01-02,27.440000534057617,28.18000030517578,27.420000076293945,28.0,27.847227096557617,69846400.0
2013-01-03,27.8799991607666,28.46999931335449,27.59000015258789,27.770000457763672,27.61848258972168,63140600.0
2013-01-04,28.01000022888184,28.93000030517578,27.82999992370605,28.76000022888184,28.60308265686035,72715400.0
2013-01-07,28.690000534057617,29.790000915527344,28.649999618530277,29.420000076293945,29.25947952270508,83781800.0
2013-01-08,29.51000022888184,29.600000381469727,28.86000061035156,29.059999465942383,28.901443481445312,45871300.0
2013-01-09,29.670000076293945,30.600000381469727,29.489999771118164,30.59000015258789,30.423097610473636,104787700.0
2013-01-10,30.600000381469727,31.450000762939453,30.280000686645508,31.299999237060547,31.12922096252441,95316400.0
2013-01-11,31.280000686645508,31.959999084472656,31.100000381469727,31.71999931335449,31.54693031311035,89598000.0
2013-01-14,32.08000183105469,32.209999084472656,30.6200008392334,30.950000762939453,30.7811336517334,98892800.0
2013-01-15,30.63999938964844,31.709999084472656,29.8799991607666,30.100000381469727,29.935771942138672,173242600.0
2013-01-16,30.209999084472656,30.350000381469727,29.530000686645508,29.850000381469727,29.6871337890625,75332700.0
2013-01-17,30.07999992370605,30.420000076293945,30.030000686645508,30.13999938964844,29.97555160522461,40256700.0
2013-01-18,30.309999465942383,30.440000534057617,29.270000457763672,29.65999984741211,29.498170852661133,49631500.0
2013-01-22,29.75,30.88999938964844,29.739999771118164,30.729999542236328,30.562334060668945,55243300.0
2013-01-23,31.100000381469727,31.5,30.799999237060547,30.81999969482422,30.65184211730957,48899800.0
2013-01-24,31.270000457763672,31.489999771118164,30.809999465942383,31.07999992370605,30.910423278808597,43845100.0
2013-01-25,31.40999984741211,31.93000030517578,31.1299991607666,31.540000915527344,31.36791229248047,54363600.0
2013-01-28,31.8799991607666,32.5099983215332,31.809999465942383,32.470001220703125,32.29283905029297,59682500.0
2013-01-29,32.0,32.06999969482422,30.709999084472656,30.790000915527344,30.62200927734375,72976500.0
2013-01-30,30.979999542236328,31.489999771118164,30.8799991607666,31.239999771118164,31.069549560546875,87682100.0
2013-01-31,29.149999618530277,31.46999931335449,28.739999771118164,30.979999542236328,30.81096839904785,190744900.0
2013-02-01,31.01000022888184,31.020000457763672,29.6299991607666,29.729999542236328,29.56778907775879,85856700.0
2013-02-04,29.059999465942383,29.200000762939453,28.01000022888184,28.11000061035156,27.95662879943848,92362200.0
2013-02-05,28.26000022888184,28.959999084472656,28.040000915527344,28.63999938964844,28.48373413085937,47948200.0
2013-02-06,28.739999771118164,29.290000915527344,28.65999984741211,29.049999237060547,28.891498565673828,38375900.0
2013-02-07,29.11000061035156,29.149999618530277,28.270000457763672,28.649999618530277,28.49368095397949,34540100.0
2013-02-08,28.88999938964844,29.170000076293945,28.51000022888184,28.549999237060547,28.39422607421875,37708800.0
2013-02-11,28.61000061035156,28.68000030517578,28.040000915527344,28.26000022888184,28.105810165405277,37361800.0
2013-02-12,27.670000076293945,28.15999984741211,27.100000381469727,27.3700008392334,27.220664978027344,93498700.0
2013-02-13,27.36000061035156,28.31999969482422,27.309999465942383,27.90999984741211,27.757719039916992,50164000.0
2013-02-14,28.020000457763672,28.6299991607666,28.01000022888184,28.5,28.34449958801269,35615800.0
2013-02-15,28.520000457763672,28.75,28.09000015258789,28.31999969482422,28.16548156738281,33109300.0
2013-02-19,28.229999542236328,29.07999992370605,28.1200008392334,28.93000030517578,28.77215385437012,49396400.0
2013-02-20,28.920000076293945,29.049999237060547,28.32999992370605,28.459999084472656,28.304718017578125,42098200.0
2013-02-21,28.280000686645508,28.549999237060547,27.149999618530277,27.280000686645508,27.13115692138672,49642300.0
2013-02-22,27.6200008392334,27.6299991607666,26.81999969482422,27.1299991607666,26.98197555541992,36350200.0
2013-02-25,27.15999984741211,27.63999938964844,27.149999618530277,27.270000457763672,27.1212100982666,34652000.0
2013-02-26,27.36000061035156,27.459999084472656,26.700000762939453,27.38999938964844,27.240554809570312,31611700.0
2013-02-27,27.34000015258789,27.34000015258789,26.6299991607666,26.8700008392334,26.7233943939209,44319700.0
2013-02-28,26.84000015258789,27.299999237060547,26.34000015258789,27.25,27.101322174072266,83027800.0
2013-03-01,27.049999237060547,28.1200008392334,26.809999465942383,27.780000686645508,27.62843132019043,54064800.0
2013-03-04,27.76000022888184,28.059999465942383,27.440000534057617,27.71999931335449,27.568756103515625,32400700.0
2013-03-05,27.8799991607666,28.18000030517578,27.209999084472656,27.520000457763672,27.369848251342773,40622200.0
2013-03-06,28.100000381469727,28.1299991607666,27.350000381469727,27.450000762939453,27.300228118896484,33532600.0
2013-03-07,27.56999969482422,28.68000030517578,27.46999931335449,28.57999992370605,28.4240665435791,74540200.0
2013-03-08,28.43000030517578,28.46999931335449,27.729999542236328,27.959999084472656,27.807445526123047,44198900.0
2013-03-11,28.01000022888184,28.63999938964844,27.82999992370605,28.13999938964844,27.98646354675293,35642100.0
2013-03-12,28.100000381469727,28.31999969482422,27.600000381469727,27.82999992370605,27.67815589904785,27569600.0
2013-03-13,27.6200008392334,27.649999618530277,26.920000076293945,27.07999992370605,26.932247161865234,39619500.0
2013-03-14,27.100000381469727,27.43000030517578,26.82999992370605,27.040000915527344,26.892467498779297,27646400.0
2013-03-15,27.030000686645508,27.059999465942383,26.559999465942383,26.649999618530277,26.50459289550781,31597400.0
2013-03-18,26.3700008392334,26.790000915527344,25.780000686645508,26.489999771118164,26.34546661376953,26653700.0
2013-03-19,26.530000686645508,26.899999618530277,26.209999084472656,26.549999237060547,26.405139923095703,25254200.0
2013-03-20,26.68000030517578,26.690000534057617,25.780000686645508,25.86000061035156,25.71890640258789,44006500.0
2013-03-21,25.65999984741211,26.11000061035156,25.559999465942383,25.739999771118164,25.59955596923828,24336100.0
2013-03-22,25.799999237060547,26.01000022888184,25.6299991607666,25.729999542236328,25.58961296081543,18456300.0
2013-03-25,25.75,25.799999237060547,25.07999992370605,25.1299991607666,24.99288749694824,39199000.0
2013-03-26,25.07999992370605,25.479999542236328,25.030000686645508,25.209999084472656,25.072452545166016,26957200.0
2013-03-27,25.0,26.280000686645508,24.71999931335449,26.09000015258789,25.947650909423828,52297400.0
2013-03-28,26.09000015258789,26.170000076293945,25.520000457763672,25.57999992370605,25.440431594848636,28585700.0
2013-04-01,25.6299991607666,25.88999938964844,25.280000686645508,25.530000686645508,25.390705108642575,22249300.0
2013-04-02,25.770000457763672,26.1200008392334,25.299999237060547,25.420000076293945,25.28130340576172,35153300.0
2013-04-03,25.82999992370605,26.38999938964844,25.700000762939453,26.25,26.10677528381348,48195200.0
2013-04-04,26.6200008392334,27.229999542236328,26.11000061035156,27.06999969482422,26.922304153442383,82016800.0
2013-04-05,26.86000061035156,27.799999237060547,26.61000061035156,27.38999938964844,27.240554809570312,64566600.0
2013-04-08,27.190000534057617,27.200000762939453,26.6299991607666,26.850000381469727,26.703502655029297,27256000.0
2013-04-09,26.57999992370605,26.88999938964844,26.420000076293945,26.59000015258789,26.444921493530277,21311100.0
2013-04-10,27.01000022888184,27.84000015258789,26.899999618530277,27.56999969482422,27.41957664489746,45949400.0
2013-04-11,27.479999542236328,28.100000381469727,27.25,28.020000457763672,27.86711883544922,33368500.0
2013-04-12,28.0,28.0,27.239999771118164,27.399999618530277,27.25050163269043,28697400.0
2013-04-15,27.15999984741211,27.479999542236328,26.36000061035156,26.520000457763672,26.375303268432617,30275400.0
2013-04-16,26.809999465942383,27.11000061035156,26.399999618530277,26.920000076293945,26.773120880126957,27365900.0
2013-04-17,26.649999618530277,27.200000762939453,26.38999938964844,26.6299991607666,26.484703063964844,26440600.0
2013-04-18,26.81999969482422,26.81999969482422,25.149999618530277,25.690000534057617,25.54983329772949,39059000.0
2013-04-19,25.6200008392334,25.959999084472656,25.32999992370605,25.729999542236328,25.58961296081543,20380900.0
2013-04-22,25.809999465942383,26.36000061035156,25.700000762939453,25.96999931335449,25.828304290771484,25687600.0
2013-04-23,26.21999931335449,26.32999992370605,25.770000457763672,25.979999542236328,25.8382511138916,25191500.0
2013-04-24,25.93000030517578,26.399999618530277,25.799999237060547,26.11000061035156,25.9675407409668,19729900.0
2013-04-25,26.06999969482422,26.399999618530277,26.0,26.13999938964844,25.997377395629883,17150000.0
2013-04-26,26.600000381469727,27.6200008392334,26.600000381469727,26.850000381469727,26.703502655029297,33018000.0
2013-04-29,27.15999984741211,27.40999984741211,26.86000061035156,26.979999542236328,26.832794189453125,29201100.0
2013-04-30,27.1299991607666,27.850000381469727,27.01000022888184,27.770000457763672,27.61848258972168,36245700.0
2013-05-01,27.850000381469727,27.920000076293945,27.309999465942383,27.43000030517578,27.28033828735352,64567600.0
2013-05-02,28.01000022888184,29.020000457763672,27.979999542236328,28.96999931335449,28.81193351745605,104257000.0
2013-05-03,29.040000915527344,29.06999969482422,28.149999618530277,28.309999465942383,28.155536651611328,58506400.0
2013-05-06,28.32999992370605,28.459999084472656,27.479999542236328,27.56999969482422,27.41957664489746,43939400.0
2013-05-07,27.549999237060547,27.850000381469727,26.850000381469727,26.88999938964844,26.743282318115234,41259100.0
2013-05-08,26.8799991607666,27.299999237060547,26.649999618530277,27.1200008392334,26.972028732299805,34654900.0
2013-05-09,27.07999992370605,27.549999237060547,26.850000381469727,27.040000915527344,26.892467498779297,33457200.0
2013-05-10,27.13999938964844,27.299999237060547,26.56999969482422,26.68000030517578,26.5344295501709,30847100.0
2013-05-13,26.600000381469727,27.32999992370605,26.530000686645508,26.81999969482422,26.67366600036621,29068800.0
2013-05-14,26.88999938964844,27.280000686645508,26.81999969482422,27.06999969482422,26.922304153442383,24930300.0
2013-05-15,26.920000076293945,26.989999771118164,26.399999618530277,26.600000381469727,26.45486831665039,30299800.0
2013-05-16,26.479999542236328,26.549999237060547,25.899999618530277,26.1299991607666,25.9874324798584,35499100.0
2013-05-17,26.399999618530277,26.600000381469727,26.200000762939453,26.25,26.10677528381348,29462700.0
2013-05-20,26.18000030517578,26.190000534057617,25.690000534057617,25.76000022888184,25.61944961547852,42402900.0
2013-05-21,25.8700008392334,26.07999992370605,25.59000015258789,25.65999984741211,25.519994735717773,26261300.0
2013-05-22,25.649999618530277,25.850000381469727,24.920000076293945,25.15999984741211,25.02272224426269,45314500.0
2013-05-23,24.799999237060547,25.530000686645508,24.770000457763672,25.059999465942383,24.923267364501957,37663100.0
2013-05-24,24.96999931335449,24.96999931335449,24.07999992370605,24.309999465942383,24.1773624420166,58727900.0
2013-05-28,24.540000915527344,24.540000915527344,23.920000076293945,24.100000381469727,23.968509674072266,50079700.0
2013-05-29,23.790000915527344,23.809999465942383,23.26000022888184,23.31999969482422,23.19276237487793,64237800.0
2013-05-30,24.1299991607666,24.780000686645508,23.93000030517578,24.549999237060547,24.41604995727539,60733200.0
2013-05-31,24.6299991607666,24.950000762939453,24.270000457763672,24.350000381469727,24.21714401245117,35925000.0
2013-06-03,24.270000457763672,24.31999969482422,23.709999084472656,23.850000381469727,23.719871520996094,35733800.0
2013-06-04,23.88999938964844,23.93000030517578,23.31999969482422,23.520000457763672,23.391674041748047,34760800.0
2013-06-05,23.350000381469727,23.709999084472656,22.790000915527344,22.899999618530277,22.775053024291992,53819700.0
2013-06-06,22.989999771118164,23.09000015258789,22.670000076293945,22.96999931335449,22.84467124938965,31260700.0
2013-06-07,23.030000686645508,23.399999618530277,22.86000061035156,23.290000915527344,23.16292762756348,38699200.0
2013-06-10,24.059999465942383,24.600000381469727,23.989999771118164,24.32999992370605,24.197250366210938,58393000.0
2013-06-11,24.030000686645508,24.350000381469727,24.0,24.030000686645508,23.89889144897461,29885900.0
2013-06-12,24.15999984741211,24.26000022888184,23.57999992370605,23.770000457763672,23.64030647277832,26445800.0
2013-06-13,23.71999931335449,23.82999992370605,23.270000457763672,23.729999542236328,23.60052299499512,31189300.0
2013-06-14,23.559999465942383,23.88999938964844,23.26000022888184,23.6299991607666,23.50107192993164,30677100.0
