Date,Open,High,Low,Close,Adj Close,Volume
2010-04-30,23.31999969482422,23.342500686645508,22.5049991607666,22.5575008392334,20.21714401245117,25059600.0
2010-05-03,22.637500762939453,22.8174991607666,22.104999542236328,22.3174991607666,20.00204849243164,31020000.0
2010-05-04,22.334999084472656,22.737499237060547,22.030000686645508,22.092500686645508,19.800392150878903,30622800.0
2010-05-05,21.690000534057617,21.987499237060547,21.0,21.607500076293945,19.365707397460938,37174400.0
2010-05-06,21.462499618530277,21.63999938964844,18.977500915527344,20.729999542236328,18.579248428344727,63938000.0
2010-05-07,20.76499938964844,21.042499542236328,20.1875,20.57250022888184,18.438087463378903,45519200.0
2010-05-10,21.5625,21.799999237060547,21.482500076293945,21.497499465942383,19.26711654663086,35106800.0
2010-05-11,21.28249931335449,21.3125,20.78499984741211,21.040000915527344,18.857088088989254,47244000.0
2010-05-12,21.26000022888184,21.887500762939453,21.1875,21.420000076293945,19.226207733154297,37131600.0
2010-05-13,21.46999931335449,21.9950008392334,21.1299991607666,21.4325008392334,19.2374324798584,31835600.0
2010-05-14,19.667499542236328,19.97249984741211,18.979999542236328,19.315000534057617,17.336807250976562,169829200.0
2010-05-17,19.6924991607666,19.809999465942383,18.417499542236328,18.677499771118164,16.76460075378418,90552000.0
2010-05-18,18.770000457763672,19.002500534057617,17.072500228881836,17.522499084472656,15.72789192199707,189331200.0
2010-05-19,17.677499771118164,18.549999237060547,17.677499771118164,18.24250030517578,16.3741455078125,131631200.0
2010-05-20,18.0,18.854999542236328,17.77750015258789,18.20499992370605,16.34048080444336,101612800.0
2010-05-21,18.002500534057617,19.0,18.002500534057617,18.549999237060547,16.650157928466797,79601200.0
2010-05-24,18.86000061035156,19.049999237060547,18.4375,18.637500762939453,16.728702545166016,41148000.0
2010-05-25,18.26499938964844,18.462499618530277,17.9424991607666,18.24250030517578,16.3741455078125,45448000.0
2010-05-26,18.53499984741211,18.79750061035156,18.34000015258789,18.350000381469727,16.47063446044922,44406000.0
2010-05-27,18.75,18.79750061035156,18.227500915527344,18.42250061035156,16.53571128845215,39094800.0
2010-05-28,18.342500686645508,18.375,18.0,18.114999771118164,16.25970458984375,26581200.0
2010-06-01,18.122499465942383,18.399999618530277,17.84000015258789,17.872499465942383,16.042036056518555,25082000.0
2010-06-02,17.864999771118164,17.967500686645508,17.5049991607666,17.8125,15.988189697265623,37608800.0
2010-06-03,17.982500076293945,18.302499771118164,17.915000915527344,18.209999084472656,16.344970703125,39125600.0
2010-06-04,17.762500762939453,18.350000381469727,17.762500762939453,18.03249931335449,16.185653686523438,42138400.0
2010-06-07,18.0,18.44499969482422,17.887500762939453,17.97249984741211,16.131790161132812,30615200.0
2010-06-08,18.02750015258789,18.372499465942383,17.772499084472656,18.337499618530277,16.459421157836914,30502800.0
2010-06-09,18.530000686645508,18.8700008392334,18.295000076293945,18.450000762939453,16.560400009155273,35586800.0
2010-06-10,18.90749931335449,19.372499465942383,18.75,19.362499237060547,17.379440307617188,36380000.0
2010-06-11,19.127500534057617,19.22249984741211,18.837499618530277,19.020000457763672,17.072019577026367,30177200.0
2010-06-14,19.237499237060547,19.247499465942383,18.424999237060547,18.44499969482422,16.555912017822266,37456800.0
2010-06-15,18.61750030517578,19.239999771118164,18.475000381469727,19.232500076293945,17.26274871826172,31226400.0
2010-06-16,19.045000076293945,19.3125,18.90250015258789,19.292499542236328,17.316606521606445,28142000.0
2010-06-17,19.45249938964844,19.78249931335449,19.315000534057617,19.559999465942383,17.556705474853516,29133200.0
2010-06-18,19.627500534057617,19.8125,19.065000534057617,19.26000022888184,17.287433624267578,29732800.0
2010-06-21,19.489999771118164,20.94750022888184,18.854999542236328,20.225000381469727,18.153602600097656,115862800.0
2010-06-22,20.25,20.25,19.65749931335449,19.690000534057617,17.673402786254883,46870800.0
2010-06-23,19.739999771118164,19.739999771118164,19.20249938964844,19.440000534057617,17.448997497558594,27933600.0
2010-06-24,19.28249931335449,19.489999771118164,18.940000534057617,19.1200008392334,17.161779403686523,26277600.0
2010-06-25,19.25749969482422,19.352500915527344,18.912500381469727,19.165000915527344,17.20216941833496,24130400.0
2010-06-28,19.247499465942383,19.32250022888184,18.787500381469727,18.80500030517578,16.879037857055664,20523600.0
2010-06-29,18.56999969482422,18.61750030517578,17.774999618530273,17.862499237060547,16.033063888549805,39851600.0
2010-06-30,17.915000915527344,18.024999618530277,17.677499771118164,17.6875,15.875990867614746,24716400.0
2010-07-01,17.75,18.252500534057617,17.52750015258789,18.21500015258789,16.34946060180664,30360000.0
2010-07-02,18.309999465942383,18.44750022888184,18.145000457763672,18.295000076293945,16.42127227783203,18801200.0
2010-07-06,18.457500457763672,18.57999992370605,17.947500228881836,18.0674991607666,16.21706771850586,23726000.0
2010-07-07,18.170000076293945,18.729999542236328,18.037500381469727,18.70499992370605,16.78927993774414,20873600.0
2010-07-08,18.875,18.950000762939453,18.51000022888184,18.770000457763672,16.847633361816406,16231600.0
2010-07-09,19.059999465942383,19.399999618530277,18.905000686645508,19.34499931335449,17.36372947692871,22479600.0
2010-07-12,18.997499465942383,19.342500686645508,18.96999931335449,19.127500534057617,17.168506622314453,15832800.0
2010-07-13,19.450000762939453,19.450000762939453,18.86750030517578,19.147499084472656,17.186452865600586,19931600.0
2010-07-14,19.14249992370605,19.25,18.912500381469727,19.06999969482422,17.11688804626465,12814800.0
2010-07-15,19.09749984741211,19.15999984741211,18.565000534057617,18.81999969482422,16.89250373840332,16489200.0
2010-07-16,18.399999618530277,18.4375,17.8174991607666,17.862499237060547,16.033063888549805,39060000.0
2010-07-19,18.052499771118164,18.0625,17.717500686645508,17.80500030517578,15.981452941894531,20019200.0
2010-07-20,17.677499771118164,18.415000915527344,17.625,18.399999618530277,16.51551055908203,19106400.0
2010-07-21,18.497499465942383,18.502500534057617,17.982500076293945,18.09000015258789,16.237268447875977,15907600.0
2010-07-22,18.287500381469727,18.637500762939453,18.2549991607666,18.614999771118164,16.7085018157959,19493200.0
2010-07-23,18.61750030517578,18.99250030517578,18.512500762939453,18.897499084472656,16.962066650390625,12660800.0
2010-07-26,18.92250061035156,19.125,18.837499618530277,19.020000457763672,17.072019577026367,15792800.0
2010-07-27,19.25,19.3174991607666,18.967500686645508,19.15250015258789,17.190948486328125,17352400.0
2010-07-28,19.037500381469727,19.209999084472656,18.774999618530277,18.795000076293945,16.870059967041016,25205200.0
2010-07-29,18.690000534057617,18.71999931335449,17.837499618530273,17.9950008392334,16.15199851989746,58866800.0
2010-07-30,17.897499084472656,18.40749931335449,17.842500686645508,18.337499618530277,16.459421157836914,30784800.0
2010-08-02,17.7450008392334,18.09749984741211,17.74250030517578,18.0575008392334,16.20809555053711,53846800.0
2010-08-03,17.907499313354492,18.3799991607666,17.857500076293945,18.25,16.380876541137695,34164800.0
2010-08-04,18.302499771118164,18.350000381469727,18.09499931335449,18.112499237060547,16.257463455200195,20499200.0
2010-08-05,18.03249931335449,18.100000381469727,17.829999923706055,17.875,16.044286727905273,30787600.0
2010-08-06,17.787500381469727,18.049999237060547,17.71500015258789,18.03499984741211,16.187894821166992,19362800.0
2010-08-09,18.280000686645508,18.717500686645508,18.20249938964844,18.684999465942383,16.77132797241211,28612400.0
2010-08-10,18.51499938964844,18.9325008392334,18.51499938964844,18.8174991607666,16.8902530670166,31068400.0
2010-08-11,18.5,18.587499618530277,18.25,18.377500534057617,16.522762298583984,23113600.0
2010-08-12,18.19499969482422,18.54750061035156,18.13249969482422,18.2450008392334,16.403629302978516,24677200.0
2010-08-13,18.23500061035156,18.280000686645508,18.037500381469727,18.05500030517578,16.232807159423828,14566800.0
2010-08-16,18.020000457763672,18.309999465942383,17.950000762939453,18.207500457763672,16.36992073059082,10700800.0
2010-08-17,18.362499237060547,18.4424991607666,18.11000061035156,18.34000015258789,16.48904037475586,13334000.0
2010-08-18,18.270000457763672,18.34499931335449,18.1299991607666,18.21999931335449,16.38115882873535,12232000.0
2010-08-19,18.104999542236328,18.1825008392334,17.875,17.907499313354492,16.100194931030273,18442400.0
2010-08-20,17.822500228881836,17.897499084472656,17.395000457763672,17.524999618530273,15.75629425048828,31538400.0
2010-08-23,17.637500762939453,17.825000762939453,17.399999618530273,17.530000686645508,15.76079559326172,18389600.0
2010-08-24,17.377500534057617,17.74250030517578,17.25,17.665000915527344,15.88216781616211,26747600.0
2010-08-25,17.577499389648438,18.03499984741211,17.5674991607666,17.71500015258789,15.927116394042969,22398800.0
2010-08-26,17.802499771118164,17.850000381469727,17.469999313354492,17.477500915527344,15.713590621948242,14099200.0
2010-08-27,17.59749984741211,17.782499313354492,17.399999618530273,17.77750015258789,15.983317375183104,15654000.0
2010-08-30,17.74250030517578,17.850000381469727,17.385000228881836,17.385000228881836,15.63043212890625,14000000.0
2010-08-31,17.385000228881836,17.524999618530273,17.002500534057617,17.2450008392334,15.504560470581056,23217200.0
2010-09-01,17.457500457763672,17.684999465942383,17.267499923706055,17.63249969482422,15.852944374084473,17290400.0
2010-09-02,17.7450008392334,18.0625,17.665000915527344,17.9950008392334,16.17886734008789,16776800.0
2010-09-03,18.25,18.28499984741211,18.020000457763672,18.125,16.295745849609375,14072000.0
2010-09-07,17.967500686645508,18.2450008392334,17.834999084472656,17.875,16.070972442626953,14419200.0
2010-09-08,17.587499618530273,17.667499542236328,17.075000762939453,17.137500762939453,15.407904624938965,45012000.0
2010-09-09,17.19499969482422,17.24250030517578,16.517499923706055,16.69499969482422,15.01006031036377,53064000.0
2010-09-10,16.709999084472656,17.1200008392334,16.670000076293945,17.022499084472656,15.304518699645996,31392000.0
2010-09-13,17.0,17.0,16.225000381469727,16.3700008392334,14.717866897583008,60549200.0
2010-09-14,16.407499313354492,16.987499237060547,16.387500762939453,16.780000686645508,15.086484909057615,39616000.0
2010-09-15,16.93000030517578,17.375,16.899999618530273,17.232500076293945,15.493318557739258,43076400.0
2010-09-16,17.202499389648438,17.302499771118164,17.014999389648438,17.094999313354492,15.369690895080566,29800400.0
2010-09-17,17.1924991607666,17.25,17.047500610351562,17.122499465942383,15.39441967010498,41961600.0
2010-09-20,17.125,17.579999923706055,17.017499923706055,17.577499389648438,15.803491592407228,29386800.0
2010-09-21,17.612499237060547,17.77750015258789,17.3799991607666,17.485000610351562,15.720333099365234,25300000.0
2010-09-22,17.520000457763672,17.717500686645508,17.487499237060547,17.655000686645508,15.873172760009766,25826400.0
2010-09-23,17.512500762939453,17.864999771118164,17.475000381469727,17.7450008392334,15.954095840454102,26984000.0
2010-09-24,17.9375,18.092500686645508,17.84000015258789,18.092500686645508,16.266525268554688,21028800.0
2010-09-27,18.1924991607666,18.372499465942383,17.975000381469727,18.25,16.40812110900879,20098400.0
2010-09-28,18.232500076293945,18.399999618530277,18.137500762939453,18.3174991607666,16.468812942504883,29212800.0
2010-09-29,18.252500534057617,18.625,18.21999931335449,18.602500915527344,16.725053787231445,27882000.0
2010-09-30,18.684999465942383,18.74250030517578,18.45249938964844,18.565000534057617,16.69133949279785,23144000.0
2010-10-01,18.684999465942383,18.6924991607666,18.292499542236328,18.32999992370605,16.48004913330078,18121600.0
2010-10-04,18.315000534057617,18.59000015258789,18.145000457763672,18.309999465942383,16.462074279785156,23152000.0
2010-10-05,18.530000686645508,18.747499465942383,18.415000915527344,18.747499465942383,16.85541534423828,20658000.0
2010-10-06,18.76499938964844,18.875,18.450000762939453,18.5575008392334,16.68459701538086,15120800.0
2010-10-07,18.56999969482422,18.69750022888184,18.38500022888184,18.40250015258789,16.545238494873047,9975200.0
2010-10-08,18.42250061035156,18.512500762939453,18.292499542236328,18.5,16.632898330688477,9381600.0
2010-10-11,18.462499618530277,18.69750022888184,18.457500457763672,18.57250022888184,16.698074340820312,10399200.0
2010-10-12,18.530000686645508,18.63249969482422,18.38999938964844,18.5625,16.689088821411133,13899200.0
2010-10-13,18.677499771118164,19.25,18.575000762939453,19.23500061035156,17.29371452331543,29848000.0
2010-10-14,19.165000915527344,19.4325008392334,19.07250022888184,19.292499542236328,17.345413208007812,21303200.0
2010-10-15,19.440000534057617,19.475000381469727,19.155000686645508,19.399999618530277,17.44206428527832,14348000.0
2010-10-18,19.377500534057617,19.592500686645508,19.1875,19.59000015258789,17.612886428833008,20168800.0
2010-10-19,19.40250015258789,19.88999938964844,19.309999465942383,19.387500762939453,17.430824279785156,28970400.0
2010-10-20,19.440000534057617,19.982500076293945,19.315000534057617,19.8799991607666,17.873620986938477,19824000.0
2010-10-21,19.862499237060547,20.21999931335449,19.645000457763672,19.799999237060547,17.801698684692383,19506400.0
2010-10-22,19.787500381469727,19.967500686645508,19.677499771118164,19.82250022888184,17.821929931640625,14815600.0
2010-10-25,20.002500534057617,20.177499771118164,19.912500381469727,20.15749931335449,18.123119354248047,16515600.0
2010-10-26,20.045000076293945,20.082500457763672,19.84499931335449,20.00749969482422,17.988252639770508,15630400.0
2010-10-27,20.07250022888184,20.149999618530277,19.790000915527344,19.979999542236328,17.96352767944336,20665600.0
2010-10-28,19.834999084472656,19.875,18.82999992370605,19.112499237060547,17.183584213256836,44460800.0
2010-10-29,19.100000381469727,19.607500076293945,19.084999084472656,19.540000915527344,17.567935943603516,22865200.0
2010-11-01,19.645000457763672,19.69499969482422,19.174999237060547,19.32999992370605,17.379125595092773,13677200.0
2010-11-02,19.540000915527344,19.667499542236328,19.3700008392334,19.604999542236328,17.626373291015625,15381600.0
2010-11-03,19.64249992370605,19.80500030517578,19.5,19.75,17.756738662719727,14124400.0
2010-11-04,19.927499771118164,20.024999618530277,19.76499938964844,19.997499465942383,17.979257583618164,20202000.0
2010-11-05,20.0674991607666,20.11750030517578,19.787500381469727,19.950000762939453,17.936561584472656,23766400.0
2010-11-08,19.850000381469727,19.957500457763672,19.649999618530277,19.677499771118164,17.691553115844727,12224800.0
2010-11-09,19.747499465942383,19.875,19.51000022888184,19.57999992370605,17.603897094726562,10806400.0
2010-11-10,19.625,19.82749938964844,19.502500534057617,19.82250022888184,17.821929931640625,11910800.0
2010-11-11,19.727500915527344,19.872499465942383,19.51000022888184,19.80500030517578,17.80619239807129,9205200.0
2010-11-12,19.64249992370605,19.70249938964844,19.227500915527344,19.23500061035156,17.29371452331543,13316000.0
2010-11-15,19.3799991607666,19.46500015258789,19.07999992370605,19.09000015258789,17.163354873657227,13310000.0
2010-11-16,18.88999938964844,19.075000762939453,18.565000534057617,18.747499465942383,16.85541534423828,20359200.0
2010-11-17,18.725000381469727,19.087499618530277,18.71500015258789,18.9325008392334,17.05586051940918,14880000.0
2010-11-18,19.0674991607666,19.274999618530277,19.042499542236328,19.23500061035156,17.32837677001953,17200800.0
2010-11-19,19.200000762939453,19.38999938964844,19.190000534057617,19.262500762939453,17.353151321411133,10312000.0
2010-11-22,19.167499542236328,19.2450008392334,18.81999969482422,18.864999771118164,16.995054244995117,19955600.0
2010-11-23,18.75,18.787500381469727,18.627500534057617,18.662500381469727,16.8126277923584,14625600.0
2010-11-24,18.877500534057617,19.0,18.787500381469727,18.95499992370605,17.076133728027344,17354800.0
2010-11-26,18.825000762939453,18.94750022888184,18.8075008392334,18.8700008392334,16.999561309814453,4349600.0
2010-11-29,18.8075008392334,18.8075008392334,18.229999542236328,18.54750061035156,16.70903205871582,21576400.0
2010-11-30,18.38500022888184,18.56999969482422,18.3125,18.462499618530277,16.63245964050293,18542000.0
2010-12-01,18.73500061035156,18.8700008392334,18.612499237060547,18.80500030517578,16.941003799438477,22343200.0
2010-12-02,18.89249992370605,19.26749992370605,18.877500534057617,19.25,17.341888427734375,26758800.0
2010-12-03,19.1825008392334,19.38500022888184,19.05500030517578,19.337499618530277,17.420719146728516,20678400.0
2010-12-06,19.325000762939453,19.587499618530277,19.287500381469727,19.57749938964844,17.636930465698242,18351200.0
2010-12-07,19.747499465942383,19.9424991607666,19.20249938964844,19.21999931335449,17.314863204956055,25374800.0
2010-12-08,19.25,19.537500381469727,19.25,19.48500061035156,17.55359649658203,14308800.0
2010-12-09,19.537500381469727,19.79750061035156,19.325000762939453,19.780000686645508,17.819355010986328,14858400.0
2010-12-10,19.75749969482422,20.059999465942383,19.75749969482422,20.049999237060547,18.06259155273437,23734800.0
2010-12-13,20.075000762939453,20.4375,19.875,20.22249984741211,18.21799087524414,40988400.0
2010-12-14,20.1924991607666,20.29750061035156,20.037500381469727,20.15999984741211,18.161693572998047,24787600.0
2010-12-15,20.04750061035156,20.09499931335449,19.1875,19.23500061035156,17.32837677001953,45802000.0
2010-12-16,19.295000076293945,19.875,16.647499084472656,16.797500610351562,15.132494926452637,202230800.0
2010-12-17,17.075000762939453,17.145000457763672,16.625,16.725000381469727,15.067171096801758,167890800.0
2010-12-20,16.875,17.05500030517578,16.75,16.997499465942383,15.312670707702637,64190800.0
2010-12-21,17.170000076293945,17.212499618530273,16.969999313354492,17.012500762939453,15.32617473602295,43468400.0
2010-12-22,17.0674991607666,17.1924991607666,17.014999389648438,17.137500762939453,15.438786506652832,23286800.0
2010-12-23,17.082500457763672,17.232500076293945,17.065000534057617,17.1825008392334,15.47933292388916,16600800.0
2010-12-27,17.170000076293945,17.792499542236328,17.162500381469727,17.702499389648438,15.94778537750244,31037600.0
2010-12-28,17.84000015258789,17.950000762939453,17.625,17.6825008392334,15.929770469665527,19129600.0
2010-12-29,17.727500915527344,17.795000076293945,17.582500457763672,17.649999618530273,15.900494575500488,12998000.0
2010-12-30,17.68000030517578,17.6875,17.530000686645508,17.572500228881836,15.830662727355955,11019200.0
2010-12-31,17.56999969482422,17.61750030517578,17.487499237060547,17.594999313354492,15.850937843322754,11102000.0
2011-01-03,17.600000381469727,17.729999542236328,17.547500610351562,17.6299991607666,15.88247299194336,25710000.0
2011-01-04,17.732500076293945,17.737499237060547,17.565000534057617,17.649999618530273,15.900494575500488,18138000.0
2011-01-05,17.709999084472656,18.082500457763672,17.670000076293945,18.022499084472656,16.236068725585938,38512800.0
2011-01-06,18.1825008392334,18.387500762939453,18.127500534057617,18.292499542236328,16.479299545288086,28358800.0
2011-01-07,18.36000061035156,18.387500762939453,18.125,18.239999771118164,16.4320011138916,28248400.0
2011-01-10,18.174999237060547,18.309999465942383,17.94499969482422,17.952499389648438,16.173004150390625,18202400.0
2011-01-11,18.012500762939453,18.1299991607666,17.887500762939453,17.969999313354492,16.188766479492188,20593600.0
2011-01-12,18.0,18.15749931335449,17.997499465942383,18.15250015258789,16.353178024291992,18545200.0
2011-01-13,18.28249931335449,18.31999969482422,17.729999542236328,17.78499984741211,16.022113800048828,28109600.0
2011-01-14,17.8174991607666,17.887500762939453,17.684999465942383,17.780000686645508,16.017597198486328,25165600.0
2011-01-18,17.8174991607666,17.837499618530273,17.684999465942383,17.802499771118164,16.037879943847656,19341600.0
2011-01-19,17.739999771118164,17.760000228881836,17.112499237060547,17.280000686645508,15.567161560058594,42852800.0
2011-01-20,17.172500610351562,17.885000228881836,16.877500534057617,17.672500610351562,15.920754432678224,81365200.0
2011-01-21,17.627500534057617,17.75,17.477500915527344,17.537500381469727,15.79914093017578,24783600.0
2011-01-24,17.5575008392334,17.957500457763672,17.545000076293945,17.947500228881836,16.168495178222656,22922000.0
2011-01-25,17.792499542236328,18.09499931335449,17.577499389648438,17.895000457763672,16.12120819091797,30279600.0
2011-01-26,17.975000381469727,18.03499984741211,17.737499237060547,17.75,15.99056625366211,17839600.0
2011-01-27,17.764999389648438,17.80500030517578,17.627500534057617,17.649999618530273,15.900494575500488,19417200.0
